9678,4257,225,225
9671,4031,302,293
9778,4256,225,226
9671,4097,302,293
9753,4257,225,225
9837,4160,225,225
9671,4162,302,293
9837,4135,225,225
9626,3973,262,256
9837,4110,225,225
9837,4085,225,225
9671,3965,302,294
9678,3939,225,225
9837,4060,225,225
3231,22327,262,256
3319,22611,226,225
3186,22514,225,226
3186,22539,225,226
3360,22327,262,256
3231,22371,262,256
3186,22564,225,226
3231,22415,262,255
3186,22589,225,226
3231,22458,262,256
3231,22502,262,256
3184,22313,228,228
3231,22546,262,256
3219,22293,225,225
3360,22502,262,256
3219,22611,226,225
3184,22363,228,228
3360,22458,262,256
3244,22611,226,225
3184,22338,228,228
3360,22415,262,255
3269,22611,226,225
3319,22293,225,225
3360,22371,262,256
3344,22293,225,225
3275,22451,302,293
3244,22293,225,225
3275,22385,302,293
3269,22293,225,225
3184,22388,228,228
3274,22319,303,294
3184,22413,228,228
3360,22546,262,256
3186,22439,225,226
3186,22464,225,226
3275,22516,302,294
3344,22611,226,225
3186,22489,225,226
10723,20610,262,256
10811,20894,226,225
10678,20797,225,226
10678,20822,225,226
10852,20610,262,256
10723,20654,262,256
10678,20847,225,226
10723,20698,262,255
10678,20872,225,226
10723,20741,262,256
10723,20785,262,256
10676,20596,228,228
10723,20829,262,256
10711,20576,225,225
10852,20785,262,256
10711,20894,226,225
10676,20646,228,228
10852,20741,262,256
10736,20894,226,225
10676,20621,228,228
10852,20698,262,255
10761,20894,226,225
10811,20576,225,225
10852,20654,262,256
10836,20576,225,225
10767,20734,302,293
10736,20576,225,225
10766,20668,303,293
10761,20576,225,225
10676,20671,228,228
10766,20602,303,294
10676,20696,228,228
10852,20829,262,256
10676,20721,228,228
10678,20747,225,226
10767,20799,302,294
10836,20894,226,225
10678,20772,225,226
7843,4193,262,255
7791,3940,226,225
7925,4036,226,225
7925,4011,226,225
7715,4193,262,255
7843,4149,262,256
7925,3986,226,225
7843,4105,262,256
7925,3961,225,225
7843,4061,262,256
7843,4018,262,255
7925,4236,226,225
7843,3974,262,256
7892,4257,225,226
7714,4018,262,255
7891,3940,226,225
7925,4186,226,225
7714,4061,263,256
7866,3940,226,225
7925,4211,226,225
7714,4105,263,256
7841,3940,226,225
7792,4257,225,226
7714,4149,263,256
7767,4257,225,226
7759,4032,303,293
7867,4257,225,226
7759,4097,303,294
7842,4257,225,226
7925,4161,226,225
7759,4163,303,293
7925,4136,226,225
7714,3974,262,256
7925,4111,226,225
7925,4086,226,225
7759,3966,303,293
7766,3940,226,225
7925,4061,226,225
15946,14318,262,256
16034,14065,226,225
15901,14161,225,226
15901,14136,225,226
16075,14318,262,256
15946,14274,262,256
15901,14111,225,226
15946,14230,262,256
15901,14086,225,226
15946,14187,262,255
15946,14143,262,256
15901,14361,225,226
15946,14099,262,256
15935,14383,225,225
16075,14143,262,256
15934,14065,226,225
15901,14311,225,226
16075,14187,262,255
15959,14065,226,225
15901,14336,225,226
16075,14230,262,256
15984,14065,226,225
16035,14383,225,225
16075,14274,262,256
16060,14383,225,225
15990,14157,302,293
15960,14383,225,225
15990,14223,302,293
15985,14383,225,225
15901,14286,225,226
15990,14288,302,294
15901,14261,225,226
16075,14099,262,256
15901,14236,225,226
15901,14211,225,226
15990,14091,302,294
16059,14065,226,225
15901,14186,225,226
18327,14523,256,262
18074,14472,226,225
18171,14605,225,226
18146,14605,225,226
18327,14394,256,263
18284,14523,255,262
18121,14605,225,226
18240,14523,256,262
18096,14605,225,226
18196,14523,256,262
18152,14523,256,262
18371,14605,225,226
18109,14523,255,262
18392,14572,225,225
18152,14394,256,263
18074,14572,226,225
18321,14605,225,226
18196,14394,256,263
18074,14547,226,225
18346,14605,225,226
18240,14394,255,263
18074,14522,226,225
18392,14472,225,225
18283,14394,256,263
18392,14447,225,225
18166,14439,294,303
18392,14547,225,225
18232,14439,293,303
18392,14522,225,225
18296,14605,225,226
18298,14439,293,303
18271,14605,225,226
18109,14394,255,263
18246,14605,225,226
18221,14605,225,226
18101,14439,293,303
18074,14447,226,225
18196,14605,225,226
10178,3973,262,256
10266,4256,225,225
10132,4160,226,225
10132,4185,226,225
10306,3973,262,256
10178,4017,262,255
10132,4210,226,225
10178,4060,262,256
10132,4235,226,225
10178,4104,262,256
10178,4148,262,256
10132,3960,225,225
10178,4192,262,255
10166,3939,225,225
10306,4148,263,256
10166,4256,225,225
10132,4010,225,225
10306,4104,263,256
10191,4256,225,225
10132,3985,225,225
10306,4060,262,256
10216,4256,225,225
10266,3939,225,225
10306,4017,262,255
10291,3939,225,225
10221,4096,303,294
10191,3939,225,225
10221,4031,303,293
10216,3939,225,225
10132,4035,225,225
10221,3965,302,293
10132,4060,226,225
10307,4192,262,255
10132,4085,226,225
10132,4110,226,225
10221,4162,303,293
10291,4256,225,225
10132,4135,226,225
5468,4194,262,255
5416,3941,226,225
5550,4037,225,225
5550,4012,225,225
5339,4194,263,255
5468,4150,262,256
5550,3987,225,225
5468,4106,262,256
5550,3962,225,225
5468,4062,262,256
5468,4019,262,255
5550,4237,226,225
5468,3975,262,256
5517,4258,225,225
5339,4019,262,255
5516,3941,226,225
5550,4187,226,225
5339,4062,262,256
5491,3941,226,225
5550,4212,226,225
5339,4106,263,256
5466,3941,226,225
5417,4258,225,226
5339,4150,263,256
5392,4258,225,226
5384,4033,303,293
5492,4258,225,226
5384,4098,303,294
5467,4258,225,226
5550,4162,226,225
5384,4164,303,293
5550,4137,226,225
5339,3975,262,256
5550,4112,226,225
5550,4087,226,225
5384,3967,302,293
5391,3941,226,225
5550,4062,226,225
3980,3975,262,256
4068,4259,225,225
3934,4163,226,225
3934,4188,226,225
4108,3975,262,256
3980,4019,262,256
3934,4213,226,225
3980,4063,262,256
3934,4238,226,225
3980,4107,262,255
3980,4150,262,256
3934,3963,225,225
3980,4194,262,256
3968,3941,225,226
4109,4150,262,256
3968,4259,225,225
3934,4013,226,225
4108,4107,263,255
3993,4259,225,225
3934,3988,225,225
4108,4063,263,256
4018,4259,225,225
4068,3941,225,225
4108,4019,262,256
4093,3941,225,225
4023,4099,303,293
3993,3941,225,226
4023,4033,303,293
4018,3941,225,225
3934,4038,226,225
4023,3968,303,293
3934,4063,226,225
4109,4194,262,256
3934,4088,226,225
3934,4113,226,225
4023,4164,303,294
4093,4259,225,225
3934,4138,226,225
6645,9728,263,255
6734,10011,225,225
6600,9915,225,225
6600,9940,225,225
6774,9728,262,255
6645,9771,263,256
6600,9965,225,225
6645,9815,263,256
6600,9990,225,225
6646,9859,262,256
6646,9903,262,255
6600,9715,225,225
6646,9946,262,256
6634,9693,225,226
6774,9903,262,255
6634,10011,225,225
6600,9765,225,225
6774,9859,262,256
6659,10011,225,225
6600,9740,225,225
6774,9815,262,256
6684,10011,225,225
6734,9693,225,226
6774,9771,262,256
6759,9693,225,226
6689,9851,302,293
6659,9693,225,226
6689,9785,302,294
6684,9693,225,226
6600,9790,225,225
6689,9720,302,293
6600,9815,225,225
6774,9946,262,256
6600,9840,225,225
6600,9865,225,225
6689,9917,302,293
6759,10011,225,225
6600,9890,225,225
8340,20735,262,256
8288,20482,226,225
8422,20578,225,225
8422,20553,225,225
8211,20735,262,256
8340,20691,262,256
8422,20528,225,225
8340,20647,262,256
8422,20503,225,225
8340,20604,262,255
8340,20560,262,256
8422,20778,226,225
8340,20516,262,256
8389,20799,225,226
8211,20560,262,256
8388,20482,226,225
8422,20728,225,225
8211,20604,262,255
8363,20482,226,225
8422,20753,226,225
8211,20647,262,256
8338,20482,226,225
8289,20799,225,226
8211,20691,262,256
8264,20799,225,226
8256,20574,302,293
8364,20799,225,226
8256,20639,302,294
8339,20799,225,226
8422,20703,225,225
8256,20705,302,293
8422,20678,225,225
8211,20516,262,256
8422,20653,225,225
8422,20628,225,225
8256,20508,302,294
8263,20482,226,225
8422,20603,225,225
4952,20155,263,256
5041,20439,225,225
4907,20343,225,225
4907,20368,225,225
5081,20155,262,256
4952,20199,263,256
4907,20393,225,225
4953,20243,262,256
4907,20418,225,225
4953,20287,262,255
4953,20330,262,256
4907,20143,225,225
4953,20374,262,256
4941,20121,225,225
5081,20330,262,256
4941,20439,225,225
4907,20193,225,225
5081,20287,262,255
4966,20439,225,225
4907,20168,225,225
5081,20243,262,256
4991,20439,225,225
5041,20121,225,225
5081,20199,262,256
5066,20121,225,225
4996,20279,302,293
4966,20121,225,225
4996,20213,302,293
4991,20121,225,225
4907,20218,225,225
4996,20148,302,293
4907,20243,225,225
5081,20374,262,256
4907,20268,225,225
4907,20293,225,225
4996,20344,302,294
5066,20439,225,225
4907,20318,225,225
18323,9316,256,262
18070,9264,225,226
18166,9398,226,225
18141,9398,226,225
18323,9187,256,262
18279,9316,256,262
18116,9398,226,225
18235,9316,256,262
18091,9398,226,225
18192,9316,255,262
18148,9316,256,262
18366,9398,226,225
18104,9316,256,262
18388,9364,225,226
18148,9187,256,262
18070,9364,225,226
18316,9398,226,225
18192,9187,255,262
18070,9339,225,226
18341,9398,226,225
18235,9187,256,262
18070,9314,225,226
18386,9263,228,228
18279,9187,256,262
18386,9238,228,228
18162,9232,293,302
18388,9339,225,226
18227,9232,294,302
18388,9314,225,226
18291,9398,226,225
18293,9232,293,302
18266,9398,226,225
18104,9187,256,262
18241,9398,226,225
18216,9398,226,225
18096,9232,294,302
18070,9239,225,226
18191,9398,226,225
14113,20859,262,256
14061,20607,225,225
14195,20703,225,225
14195,20678,225,225
13984,20859,262,256
14113,20816,262,255
14195,20653,225,225
14113,20772,262,256
14195,20628,225,225
14113,20728,262,256
14113,20684,262,256
14195,20903,225,225
14113,20641,262,255
14161,20924,225,225
13984,20685,262,255
14161,20607,225,225
14195,20853,225,225
13984,20728,262,256
14136,20607,225,225
14195,20878,225,225
13984,20772,262,256
14111,20607,225,225
14061,20924,225,225
13984,20816,262,255
14036,20924,225,225
14029,20698,302,294
14136,20924,225,225
14029,20764,302,293
14111,20924,225,225
14195,20828,225,225
14029,20830,302,293
14195,20803,225,225
13984,20641,262,256
14195,20778,225,225
14195,20753,225,225
14029,20633,302,293
14036,20607,225,225
14195,20728,225,225
3162,16531,263,230
3026,16602,230,263
3058,16602,230,263
3091,16602,230,263
3123,16602,230,263
3026,16362,229,263
3058,16362,230,263
2922,16434,262,230
3123,16557,227,228
2993,16362,230,263
3162,16564,263,230
3162,16434,262,230
3162,16466,262,230
3091,16362,229,263
3123,16362,230,263
2922,16466,262,230
2922,16499,262,230
2922,16531,262,230
2922,16564,263,230
3162,16499,262,230
2993,16602,230,263
2976,17858,224,246
2860,18024,246,224
3101,18193,224,246
3126,18193,224,246
3195,17924,246,224
2951,17858,224,246
3151,18193,224,246
3195,17999,246,224
3195,17949,246,224
2926,17858,224,246
3176,18193,224,246
3195,17974,246,224
2901,17858,224,246
3195,18049,246,224
2860,17899,246,224
2901,18193,224,246
3195,18024,246,224
2860,17924,246,224
2860,18174,246,224
3195,18099,246,224
3126,17858,224,246
2860,17949,246,224
2951,18193,224,246
3195,18074,246,224
3151,17858,224,246
2860,17974,246,224
2926,18193,224,246
3195,18149,246,224
3176,17858,224,246
2860,17999,246,224
2860,18099,246,224
3195,18124,246,224
3195,17899,246,224
2860,18074,246,224
2898,17896,505,505
3026,17858,224,246
2860,18149,246,224
3195,18174,246,224
3051,17858,224,246
2860,18124,246,224
2976,18193,224,246
3076,17858,224,246
3001,18193,224,246
3101,17858,224,246
3026,18193,224,246
3051,18193,224,246
3001,17858,224,246
2860,18049,246,224
3076,18193,224,246
15341,20573,246,224
15507,20667,224,245
15676,20448,246,224
15676,20423,246,224
15407,20332,224,246
15341,20598,246,224
15676,20398,246,224
15482,20332,224,245
15432,20332,224,246
15341,20623,246,224
15676,20373,246,224
15457,20332,224,246
15341,20648,246,224
15532,20332,224,245
15382,20667,224,245
15677,20648,245,224
15507,20332,224,245
15407,20667,224,245
15657,20667,224,245
15582,20332,224,245
15341,20423,246,224
15432,20667,224,245
15676,20598,246,224
15557,20332,224,245
15341,20398,246,224
15457,20667,224,245
15676,20623,246,224
15632,20332,224,245
15341,20373,246,224
15482,20667,224,245
15582,20667,224,245
15607,20332,224,245
15382,20332,224,246
15557,20667,224,245
15379,20370,505,504
15341,20523,246,224
15632,20667,224,245
15657,20332,224,245
15341,20498,246,224
15607,20667,224,245
15676,20573,246,224
15341,20473,246,224
15676,20548,246,224
15341,20448,246,224
15676,20523,246,224
15676,20498,246,224
15341,20548,246,224
15532,20667,224,245
15676,20473,246,224
11590,11780,224,246
11474,11636,246,224
11715,11445,224,246
11740,11445,224,246
11809,11736,246,224
11565,11780,224,246
11765,11445,224,246
11809,11661,246,224
11809,11711,246,224
11540,11780,224,246
11790,11445,224,246
11809,11686,246,224
11515,11781,224,245
11809,11611,246,224
11474,11761,246,224
11515,11445,224,246
11809,11636,246,224
11474,11736,246,224
11474,11486,246,224
11809,11561,246,224
11740,11780,224,246
11474,11711,246,224
11565,11445,224,246
11809,11586,246,224
11765,11780,224,246
11474,11686,246,224
11540,11445,224,246
11809,11511,246,224
11790,11780,224,246
11474,11661,246,224
11474,11561,246,224
11809,11536,246,224
11809,11761,246,224
11474,11586,246,224
11512,11484,505,504
11640,11780,224,246
11474,11511,246,224
11809,11486,246,224
11665,11780,224,246
11474,11536,246,224
11590,11445,224,246
11690,11780,224,246
11615,11445,224,246
11715,11780,224,246
11640,11445,224,246
11665,11445,224,246
11615,11780,224,246
11474,11611,246,224
11690,11445,224,246
19341,10589,224,245
19435,10445,245,223
19216,10254,223,245
19191,10254,224,245
19100,10545,246,224
19366,10589,224,245
19166,10254,223,245
19100,10470,245,224
19100,10520,246,224
19391,10589,224,245
19141,10254,224,245
19100,10495,246,224
19416,10589,224,245
19100,10420,245,224
19435,10570,246,223
19416,10254,223,245
19100,10445,245,224
19435,10545,246,223
19435,10295,245,223
19100,10370,245,224
19191,10589,224,245
19435,10520,246,223
19366,10254,223,245
19100,10395,245,224
19166,10589,224,245
19435,10495,245,223
19391,10254,223,245
19100,10320,245,224
19141,10589,224,245
19435,10470,245,223
19435,10370,245,223
19100,10345,245,224
19100,10570,246,224
19435,10395,245,223
19138,10292,504,504
19291,10589,224,245
19435,10320,245,223
19100,10295,245,224
19266,10589,224,245
19435,10345,245,223
19341,10254,223,245
19241,10589,224,245
19316,10254,223,245
19216,10589,224,245
19291,10254,223,245
19266,10254,223,245
19316,10589,224,245
19435,10420,245,223
19241,10254,224,245
19218,15828,224,245
19312,15684,246,223
19093,15493,224,245
19068,15493,224,245
18977,15784,246,224
19243,15828,224,245
19043,15493,224,245
18977,15709,246,224
18977,15759,246,224
19268,15828,224,245
19018,15493,224,245
18977,15734,246,224
19293,15828,224,245
18977,15659,246,224
19312,15809,246,223
19293,15493,224,245
18977,15684,246,224
19312,15784,246,223
19312,15533,246,224
18977,15609,246,224
19068,15828,224,245
19312,15759,246,223
19243,15493,224,245
18977,15634,246,224
19043,15828,224,245
19312,15734,246,223
19268,15493,224,245
18977,15559,246,224
19018,15828,224,245
19312,15709,246,223
19312,15609,246,223
18977,15584,246,224
18977,15809,246,224
19312,15634,246,223
19015,15531,505,504
19168,15828,224,245
19312,15558,246,224
18977,15534,246,224
19143,15828,224,245
19312,15584,246,223
19218,15493,224,245
19118,15828,224,245
19193,15493,224,245
19093,15828,224,245
19168,15493,224,245
19143,15493,224,245
19193,15828,224,245
19312,15659,246,223
19118,15493,224,245
5656,9134,224,245
5540,8990,246,224
5781,8799,224,245
5806,8799,224,245
5875,9090,246,224
5631,9134,224,245
5831,8799,224,245
5875,9015,246,224
5875,9065,246,224
5606,9134,224,245
5856,8799,224,245
5875,9040,246,224
5581,9134,224,245
5875,8965,246,224
5540,9115,246,224
5581,8799,224,245
5875,8990,246,224
5540,9090,246,224
5540,8840,246,224
5875,8915,246,224
5806,9134,224,245
5540,9065,246,224
5631,8799,224,245
5875,8940,246,224
5831,9134,224,245
5540,9040,246,224
5606,8799,224,245
5875,8865,246,224
5856,9134,224,245
5540,9015,246,224
5540,8915,246,224
5875,8890,246,224
5876,9115,245,224
5540,8940,246,224
5578,8837,505,504
5706,9134,224,245
5540,8865,246,224
5875,8840,246,224
5731,9134,224,245
5540,8890,246,224
5656,8799,224,245
5756,9134,224,245
5681,8799,224,245
5781,9134,224,245
5706,8799,224,245
5731,8799,224,245
5681,9134,224,245
5540,8965,246,224
5756,8799,224,245
2007,17884,224,246
1892,18050,245,224
2133,18219,224,246
2158,18219,224,246
2227,17950,245,224
1982,17884,224,246
2183,18219,224,246
2227,18025,245,224
2227,17975,245,224
1957,17884,224,246
2208,18219,224,245
2227,18000,245,224
1932,17884,224,246
2227,18075,245,224
1892,17925,245,224
1933,18219,224,246
2227,18050,245,224
1892,17950,245,224
1892,18200,245,224
2227,18125,245,224
2157,17884,224,246
1892,17975,245,224
1983,18219,224,246
2227,18100,245,224
2182,17884,224,245
1892,18000,245,224
1958,18219,224,246
2227,18175,245,224
2207,17884,224,245
1892,18025,245,224
1892,18125,245,224
2227,18150,245,224
2227,17925,245,224
1892,18100,245,224
1930,17922,504,504
2057,17884,224,246
1892,18175,245,224
2227,18200,246,224
2082,17884,224,246
1892,18150,245,224
2008,18219,224,246
2107,17884,224,246
2033,18219,224,246
2132,17884,224,246
2058,18219,224,246
2083,18219,224,246
2032,17884,224,246
1892,18075,245,224
2108,18219,224,246
19220,17447,224,246
19314,17303,245,224
19094,17112,224,246
19069,17112,224,246
18979,17403,245,224
19245,17447,224,246
19044,17112,224,246
18979,17328,245,224
18979,17378,245,224
19270,17447,224,246
19019,17112,224,246
18979,17353,245,224
19295,17447,224,246
18979,17278,245,224
19314,17428,245,224
19294,17112,224,246
18979,17303,245,224
19314,17403,245,224
19314,17153,245,224
18979,17228,245,224
19070,17447,224,246
19314,17378,245,224
19244,17112,224,246
18979,17253,245,224
19045,17447,224,246
19314,17353,245,224
19269,17112,224,246
18979,17178,245,224
19020,17447,224,246
19314,17328,245,224
19314,17228,245,224
18979,17203,245,224
18979,17428,245,224
19314,17253,245,224
19017,17150,504,505
19170,17447,224,246
19314,17178,245,224
18979,17153,245,224
19145,17447,224,246
19314,17203,245,224
19219,17112,224,246
19120,17447,224,246
19194,17112,224,246
19095,17447,224,246
19169,17112,224,246
19144,17112,224,246
19195,17447,224,246
19314,17278,245,224
19119,17112,224,246
19465,6715,223,246
19559,6571,245,224
19339,6380,224,246
19314,6380,224,246
19224,6671,245,224
19490,6715,223,246
19289,6380,224,246
19224,6596,245,224
19224,6646,245,224
19515,6715,223,246
19264,6380,224,246
19224,6621,245,224
19540,6715,223,246
19224,6546,245,224
19559,6696,245,224
19539,6380,224,246
19224,6571,245,224
19559,6671,245,224
19558,6421,246,224
19223,6496,246,224
19315,6715,224,246
19559,6646,245,224
19489,6380,224,246
19224,6521,245,224
19290,6715,223,246
19559,6621,245,224
